Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AC005833.1,ENSG00000255639,1,1,0.998961750212388,0.000327220960792441,pLoF,12004649026,12,4649026,
OR4D2,ENSG00000255713,1,0.816132105114857,1,-0.0400988955835731,pLoF,17058169605,17,58169605,
TIFAB,ENSG00000255833,1,0.853714201236428,1,-0.0401327373341617,pLoF,5135446262,5,135446262,
ZNF432,ENSG00000256087,1,0.836551616478339,0.999930083325417,-0.0401144650038299,pLoF,19052033633,19,52033633,
AP000721.1,ENSG00000256100,1,0.861481389869307,1,-0.0382935071325875,pLoF,11063974603,11,63974603,
ZNF10,ENSG00000256223,1,0.842609282034732,0.999957745980466,-0.0401118228254544,pLoF,12133144402,12,133144402,
SMIM3,ENSG00000256235,1,0.8237927338612,0.999212056414116,-0.0401155016205317,pLoF,5150795353,5,150795353,
HMBS,ENSG00000256269,1,0.850858794822091,1,-0.0401044822688808,pLoF,11119081023,11,119081023,
ZNF225,ENSG00000256294,1,0.831949640422373,1,-0.0401092572443795,pLoF,19044115740,19,44115740,
PPIAL4D,ENSG00000256374,1,0.818554270195954,0.999986111258744,-0.0401316722211384,pLoF,1145241633,1,145241633,
DND1,ENSG00000256453,1,0.873828522677436,1,-0.0401068909981441,pLoF,5140666544,5,140666544,
AP003419.1,ENSG00000256514,1,0.919351920964492,0.999787142343406,-0.0401046764195518,pLoF,11067351903,11,67351903,
SMIM10L1,ENSG00000256537,1,0.876259156883443,0.999588685477355,-0.0401282853985059,pLoF,12011171293,12,11171293,
AP003108.2,ENSG00000256591,1,0.786648783169209,1,-0.0401484395780709,pLoF,11061429186,11,61429186,
ZNF350,ENSG00000256683,1,0.825995922323157,0.999999969303726,-0.0160726313996375,pLoF,19051964754,19,51964754,
PGA5,ENSG00000256713,1,0.798722815729463,0.999999839825707,-0.0401410414162456,pLoF,11061248239,11,61248239,
STH,ENSG00000256762,1,0.835436845793689,1,-0.0401765746588363,pLoF,17045996310,17,45996310,
ZNF253,ENSG00000256771,1,0.875130062265851,1,-0.040110163253214,pLoF,19019865897,19,19865897,
KHDC1L,ENSG00000256980,1,0.865332143370409,0.999950888278063,-0.0401152116995055,pLoF,6073223694,6,73223694,
LSM14A,ENSG00000257103,1,0.811437809237225,1,-0.0372697469895281,pLoF,19034172558,19,34172558,
AC034102.2,ENSG00000257411,1,0.942470749455747,0.999997767237302,-0.0401008485590603,pLoF,12056096403,12,56096403,
ZNF878,ENSG00000257446,1,0.827219503754544,0.999885271146038,-0.0401350438076816,pLoF,19012043718,19,12043718,
RPL36A-HNRNPH2,ENSG00000257529,1,0.960589317101328,1,-0.0271551445820634,pLoF,23101390880,X,101390880,
ZNF625,ENSG00000257591,1,0.907375622898264,0.999649509916157,-0.0401236831554708,pLoF,19012140068,19,12140068,
AC025165.3,ENSG00000257921,1,0.928629016789223,0.999985731285033,-0.0400963282490558,pLoF,12057768878,12,57768878,
TEN1,ENSG00000257949,1,0.898983377386554,0.999800118415259,-0.0401240399809022,pLoF,17075978431,17,75978431,
AC009779.3,ENSG00000258311,1,0.849493080930213,1,-0.0401047605492913,pLoF,12055712007,12,55712007,
SPESP1,ENSG00000258484,1,0.936257116560802,0.999842395405571,-0.0400801347454153,pLoF,15068930537,15,68930537,
BCL2L2-PABPN1,ENSG00000258643,1,0.783381403801006,0.999937934413101,-0.040144418711474,pLoF,14023301953,14,23301953,
AL355102.2,ENSG00000258691,1,0.858587337038601,1,-0.0401949829050864,pLoF,14096237061,14,96237061,
PINX1,ENSG00000258724,1,0.828631428900205,1,-0.0401477909455703,pLoF,8010725654,8,10725654,
RNASE4,ENSG00000258818,1,0.90106050269666,1,-0.0401023418877083,pLoF,14020688604,14,20688604,
TUBB3,ENSG00000258947,1,0.893567207397053,1,-0.0400819137421492,pLoF,16089919212,16,89919212,
AL355916.3,ENSG00000258989,1,0.896597733017419,0.999971501067985,-0.0401031487912372,pLoF,14061528998,14,61528998,
TSPY1,ENSG00000258992,1,0.951778229059905,1,-0.020179855621962,pLoF,24009467257,Y,9467257,
AL163195.3,ENSG00000259060,1,0.892434824512732,1,-0.0401414600154307,pLoF,14020583784,14,20583784,
AL110118.2,ENSG00000259066,1,0.851926388515837,1,-0.0401270347693715,pLoF,14093183048,14,93183048,
AL132780.3,ENSG00000259132,1,0.800102292956168,1,-0.0400780113145796,pLoF,14022946464,14,22946464,
INAFM2,ENSG00000259330,1,0.80423602829066,1,-0.0392324995475279,pLoF,15040323992,15,40323992,
GH1,ENSG00000259384,1,0.893684180547642,1,-0.0317166585807747,pLoF,17063917158,17,63917158,
TGIF2-RAB5IF,ENSG00000259399,1,0.832892570016287,1,-0.0401102864338871,pLoF,20036578639,20,36578639,
RBM15B,ENSG00000259956,1,0.820584312310395,1,-0.0401220260366524,pLoF,3051386288,3,51386288,
SPDYE6,ENSG00000260097,1,0.860735715079021,0.998434786303625,-0.0278010700747131,pLoF,7102347076,7,102347076,
AC090527.3,ENSG00000260170,1,0.795149606760564,1,-0.0401132545644441,pLoF,15045587371,15,45587371,
AC138811.2,ENSG00000260342,1,0.818792875690117,1,-0.0377500657265783,pLoF,16018783063,16,18783063,
AC026464.3,ENSG00000260371,1,0.901925272408063,0.999999837531208,-0.0400631708320049,pLoF,16069330093,16,69330093,
SCX,ENSG00000260428,1,0.810303023771675,1,-0.040110845686519,pLoF,8144262037,8,144262037,
AC012184.2,ENSG00000260537,1,0.897426831028334,1,-0.0400954349811789,pLoF,16070294776,16,70294776,
AL049634.2,ENSG00000260861,1,0.849506285651991,0.999989685286461,-0.0339955115056101,pLoF,20001551643,20,1551643,
XKR7,ENSG00000260903,1,0.883177601016652,1,-0.0388065831903321,pLoF,20031968080,20,31968080,
AC026464.4,ENSG00000260914,1,0.813227844879943,1,-0.039306397666574,pLoF,16069299517,16,69299517,
TMEM178B,ENSG00000261115,1,0.934832597106296,1,-0.0401429476213884,pLoF,7141074170,7,141074170,
AC140504.1,ENSG00000261130,1,0.783691324550294,0.999961530354208,-0.0401417858310057,pLoF,16015395815,16,15395815,
TPBGL,ENSG00000261594,1,0.795002942887315,0.999745944283382,-0.0401174133318058,pLoF,11075240967,11,75240967,
C15orf65,ENSG00000261652,1,0.889844300473285,0.99948787206527,-0.040105648852153,pLoF,15055408720,15,55408720,
SCRT1,ENSG00000261678,1,0.934689375260393,0.999819585167662,-0.0400878193340927,pLoF,8144326340,8,144326340,
AL929554.2,ENSG00000261793,1,0.81975592949386,0.999897742513351,-0.026420756239091,pLoF,9137163860,9,137163860,
ISY1-RAB43,ENSG00000261796,1,0.83663236166708,0.999884425460765,-0.0401107206158673,pLoF,3129091020,3,129091020,
MIA,ENSG00000261857,1,0.845780305510649,0.99999948655858,-0.0401079972029222,pLoF,19040775412,19,40775412,
OR1D5,ENSG00000262628,1,0.952563299732152,1,-0.0400836794372601,pLoF,17003062682,17,3062682,
SPON1,ENSG00000262655,1,0.942476356499246,0.999984948828932,-0.0400877498284118,pLoF,11013962814,11,13962814,
C19orf84,ENSG00000262874,1,0.942301504098752,1,-0.0401519717682755,pLoF,19051387118,19,51387118,
GTF2I,ENSG00000263001,1,0.932783458721466,0.99998641224978,-0.0362195493072562,pLoF,7074687487,7,74687487,
ZNF234,ENSG00000263002,1,0.894081924648301,1,-0.0401011176857032,pLoF,19044144542,19,44144542,
DPEP2NB,ENSG00000263201,1,0.88752199795651,1,-0.040164712421073,pLoF,16068014024,16,68014024,
PPIAL4A,ENSG00000263353,1,0.844955688799434,0.999999188140499,-0.0299674547587932,pLoF,1120889749,1,120889749,
PPIAL4C,ENSG00000263464,1,0.853203914854292,1,-0.0326359161410089,pLoF,1149583924,1,149583924,
MSMB,ENSG00000263639,1,0.928231060461851,0.999997729350734,-0.0400565985521404,pLoF,10046033314,10,46033314,
LINC02210-CRHR1,ENSG00000263715,1,0.812575141656192,1,-0.0401113654757128,pLoF,17045784450,17,45784450,
DYNLL2,ENSG00000264364,1,0.954499885039491,1,-0.0400593979175825,pLoF,17058086980,17,58086980,
GJA5,ENSG00000265107,1,0.77544206465422,0.998738707307112,-0.0401498429089828,pLoF,1147758136,1,147758136,
RBM8A,ENSG00000265241,1,0.953196295896857,0.999999198426932,-0.0400686181279943,pLoF,1145916779,1,145916779,
AC099850.2,ENSG00000265303,1,0.91715911823326,1,-0.0401077683888031,pLoF,17059193396,17,59193396,
TIMM23,ENSG00000265354,1,0.80335309893437,0.99999969973759,-0.0401139478334645,pLoF,10045971897,10,45971897,
RPL17,ENSG00000265681,1,0.94898175612714,1,-0.0400776013045232,pLoF,18049483486,18,49483486,
ZNF488,ENSG00000265763,1,0.903705043797978,0.999875919433123,-0.0401552951562298,pLoF,10047367709,10,47367709,
SEC22B,ENSG00000265808,1,0.847726226629864,0.999999962620922,-0.0401056273832334,pLoF,1120157044,1,120157044,
SRGAP2,ENSG00000266028,1,0.964808963524343,1,-0.0400696865559704,pLoF,1206201984,1,206201984,
BAHCC1,ENSG00000266074,1,0.963799331446494,1,-0.0400651330968008,pLoF,17081399659,17,81399659,
AC005697.1,ENSG00000266202,1,0.849396682261711,0.999991780048409,-0.0401258776277524,pLoF,17027798678,17,27798678,
KLF14,ENSG00000266265,1,0.879354978330299,1,-0.0401045421842909,pLoF,7130732947,7,130732947,
MRPS21,ENSG00000266472,1,0.812651613187608,0.999921437732611,-0.0401310266525572,pLoF,1150294303,1,150294303,
GDF10,ENSG00000266524,1,0.78818828379026,1,-0.0381031769918539,pLoF,10047300573,10,47300573,
FXYD1,ENSG00000266964,1,0.849492122352078,0.997147743307189,-0.0400504609413589,pLoF,19035133994,19,35133994,
ZNF850,ENSG00000267041,1,0.806293466328032,0.994992560860503,-0.0395660168471022,pLoF,19036747666,19,36747666,
AC007998.2,ENSG00000267140,1,0.80780764214762,0.849988380310245,-0.0401666284358496,pLoF,18035468290,18,35468290,
AC011499.1,ENSG00000267157,1,0.931650988223269,0.999979213520503,-0.0400986214496244,pLoF,19005782920,19,5782920,
AC099811.2,ENSG00000267261,1,0.853343210281301,1,-0.0400927057267167,pLoF,17042114808,17,42114808,
ATF7-NPFF,ENSG00000267281,1,0.836439231793276,1,-0.0400977456318556,pLoF,12053501692,12,53501692,
AC005702.1,ENSG00000267318,1,0.957155330367248,1,-0.0400459880659178,pLoF,17059936149,17,59936149,
AC012309.1,ENSG00000267360,1,0.929360382931066,0.999999285881128,-0.0400793031479433,pLoF,19037089053,19,37089053,
UPK3BL1,ENSG00000267368,1,0.904605841692314,1,-0.0334156045871508,pLoF,7102638807,7,102638807,
APOC4,ENSG00000267467,1,0.816044578797606,0.988256320620945,-0.0401821182672889,pLoF,19044942191,19,44942191,
ZNF285,ENSG00000267508,1,0.942829410864268,1,-0.0401797720169556,pLoF,19044386374,19,44386374,
CGB1,ENSG00000267631,1,0.92798959251491,0.999899884850355,-0.0401048268152983,pLoF,19049031978,19,49031978,
CCDC177,ENSG00000267909,1,0.902557121883085,1,-0.0401061281171245,pLoF,14069571434,14,69571434,
AC008878.1,ENSG00000267952,1,0.914981045471311,0.999865994798801,-0.0400784517223946,pLoF,19007504084,19,7504084,
SSX4,ENSG00000268009,1,0.907923478117182,1,-0.0401927977017373,pLoF,23048384501,X,48384501,
GABRQ,ENSG00000268089,1,0.824853075150948,1,-0.0349433655923183,pLoF,23152638149,X,152638149,
AC003002.1,ENSG00000268133,1,0.929204672969582,0.999768735086141,-0.040112576773908,pLoF,19057364771,19,57364771,
SMIM17,ENSG00000268182,1,0.901189173459515,0.999751661411442,-0.0401069516247043,pLoF,19056645579,19,56645579,
L34079.1,ENSG00000268361,1,0.807071546605782,0.998454178187245,-0.0401562658151416,pLoF,19043551511,19,43551511,
AC008403.1,ENSG00000268465,1,0.889916120199186,1,-0.0400873460173158,pLoF,19048461676,19,48461676,
TEX13A,ENSG00000268629,1,0.903208165663961,0.999997133513127,-0.0382703762252944,pLoF,23105218919,X,105218919,
AC006486.1,ENSG00000268643,1,0.948427932652438,1,-0.0401409344725511,pLoF,19042230744,19,42230744,
HSFX2,ENSG00000268738,1,0.866622803632581,1,-0.038933859845976,pLoF,23149594600,X,149594600,
AC010522.1,ENSG00000268750,1,0.805174535864157,0.978785411710553,-0.040158266797524,pLoF,19057814806,19,57814806,
AC008764.4,ENSG00000268790,1,0.903200850013612,0.999999544249896,-0.0401199881494757,pLoF,19016575945,19,16575945,
AC008758.5,ENSG00000268870,1,0.926564808049713,1,-0.0401549116469419,pLoF,19012390305,19,12390305,
AC003006.1,ENSG00000269026,1,0.825860182286462,0.997329253782146,-0.0401191242435847,pLoF,19057677826,19,57677826,
ZNF728,ENSG00000269067,1,0.888410733701376,1,-0.0401133155183122,pLoF,19022975386,19,22975386,
AC010646.1,ENSG00000269095,1,0.912894608907952,1,-0.0400783337407129,pLoF,19017232237,19,17232237,
TRABD2B,ENSG00000269113,1,0.800751140399992,1,-0.0401075504324817,pLoF,1047775055,1,47775055,
IKBKG,ENSG00000269335,1,0.880795992318143,0.999414306555488,-0.0340626053721801,pLoF,23154542259,X,154542259,
SPIB,ENSG00000269404,1,0.848603968254419,1,-0.040032163224751,pLoF,19050413941,19,50413941,
AC003002.3,ENSG00000269533,1,0.858505350458375,0.99804957393751,-0.0401232670434288,pLoF,19057389980,19,57389980,
AC010422.5,ENSG00000269590,1,0.78091803154855,0.999999648144065,-0.0400772233083757,pLoF,19012661224,19,12661224,
ZIM2,ENSG00000269699,1,0.84448132646025,1,-0.0401336380997746,pLoF,19056774534,19,56774534,
AC008763.3,ENSG00000269711,1,0.815660821839495,1,-0.0401030533493723,pLoF,19007677019,19,7677019,
NBPF9,ENSG00000269713,1,0.861649742242261,1,-0.00248370116013821,pLoF,1149055478,1,149055478,
CCDC194,ENSG00000269720,1,0.930203414244232,1,-0.0400475793702154,pLoF,19017391556,19,17391556,
SLC25A53,ENSG00000269743,1,0.781375437212601,0.999990079877513,-0.0325052425522209,pLoF,23104104276,X,104104276,
EGLN2,ENSG00000269858,1,0.865413186926645,1,-0.0353481618059908,pLoF,19040800431,19,40800431,
AL121758.1,ENSG00000270299,1,0.864828814397645,1,-0.0401303950810434,pLoF,20000648623,20,648623,
HEATR9,ENSG00000270379,1,0.850269220265224,1,-0.00702920748918416,pLoF,17035855011,17,35855011,
PRAMEF5,ENSG00000270601,1,0.879524576312762,0.999989564311584,-0.0401105219112554,pLoF,1013260081,1,13260081,
URGCP-MRPS24,ENSG00000270617,1,0.780380632266947,0.986462470294398,-0.0401442239300285,pLoF,7043866603,7,43866603,
TAF15,ENSG00000270647,1,0.823820032607218,1,-0.0401120797379602,pLoF,17035809452,17,35809452,
HSPE1-MOB4,ENSG00000270757,1,0.913621167713943,0.999924618341151,-0.0401003158644639,pLoF,2197497075,2,197497075,
RPS10-NUDT3,ENSG00000270800,1,0.783804567732206,0.999964452633772,-0.0356669211995502,pLoF,6034288630,6,34288630,
RASL10B,ENSG00000270885,1,0.902279579915835,0.999999235945487,-0.027920295309095,pLoF,17035735114,17,35735114,
SRXN1,ENSG00000271303,1,0.822592198868107,1,-0.0401289260357247,pLoF,20000648623,20,648623,
NBPF10,ENSG00000271425,1,0.944618523614709,0.952668591064176,0.00209722758544066,pLoF,1146066140,1,146066140,
MILR1,ENSG00000271605,1,0.823620622667988,0.999985178178866,-0.0401343017366447,pLoF,17064465416,17,64465416,
ANKRD34A,ENSG00000272031,1,0.828746576390099,0.99953323366287,-0.0401184896090503,pLoF,1145957489,1,145957489,
Z84492.1,ENSG00000272104,1,0.833947540221874,0.999748868753879,-0.0401269238262965,pLoF,3050345892,3,50345892,
AC018709.1,ENSG00000272297,1,0.853288165291708,1,-0.0402122594828507,pLoF,4186533585,4,186533585,
NUDT3,ENSG00000272325,1,0.781861388128173,0.999982684054186,-0.0357317649115827,pLoF,6034288630,6,34288630,
KMT2B,ENSG00000272333,1,0.923222967044507,1,-0.0400679723414052,pLoF,19035714528,19,35714528,
AC026464.6,ENSG00000272617,1,0.782419037526749,1,-0.0401160824165952,pLoF,16069324126,16,69324126,
DOC2B,ENSG00000272636,1,0.836517795560729,1,-0.0401199700051572,pLoF,17000138296,17,138296,
AC073610.2,ENSG00000272822,1,0.955272864069754,1,-0.0400817769312992,pLoF,12048904213,12,48904213,
DCP1A,ENSG00000272886,1,0.825333784969321,1,-0.0401086324924225,pLoF,3053287548,3,53287548,
C2orf15,ENSG00000273045,1,0.903568448232352,0.999999842180756,-0.0401027689944234,pLoF,2099140994,2,99140994,
AL121845.2,ENSG00000273047,1,0.882942912975469,1,-0.0401334981762923,pLoF,20063733272,20,63733272,
AC012531.3,ENSG00000273049,1,0.983539030189798,1,-0.0400207319421977,pLoF,12053985175,12,53985175,
GRIN2B,ENSG00000273079,1,0.940547226475488,1,-0.0139109187927627,pLoF,12013562735,12,13562735,
LYPD4,ENSG00000273111,1,0.792444226349204,0.999973225513412,-0.0401239981038058,pLoF,19041835704,19,41835704,
AC092587.1,ENSG00000273155,1,0.875911138065737,0.999998614579156,-0.040143593857842,pLoF,2099150473,2,99150473,
AC092042.3,ENSG00000273291,1,0.82754007545836,0.999239070946022,-0.0400891188032719,pLoF,3042938844,3,42938844,
AGBL1,ENSG00000273540,1,0.868789574732784,0.821836090972306,0.00239850763733716,pLoF,15086079978,15,86079978,
H4C12,ENSG00000273542,1,0.803938360585305,0.88130934366355,0.0114145261228405,pLoF,6027831064,6,27831064,
EPOP,ENSG00000273604,1,0.894156460352766,1,-0.0400895069204868,pLoF,17038673186,17,38673186,
LHX1,ENSG00000273706,1,0.888864106079466,1,-0.0401189150259208,pLoF,17036938122,17,36938122,
USP27X,ENSG00000273820,1,0.936140533839224,1,-0.0361933908989754,pLoF,23049880259,X,49880259,
CASTOR2,ENSG00000274070,1,0.771023283924603,0.993721151794081,-0.0401567919674754,pLoF,7075007874,7,75007874,
NATD1,ENSG00000274180,1,0.809321460982022,0.999999991491395,-0.0401297644782549,pLoF,17021243254,17,21243254,
SOCS7,ENSG00000274211,1,0.832128921323132,1,-0.040131201103739,pLoF,17038352271,17,38352271,
H2BC6,ENSG00000274290,1,0.848600070255536,0.859790964423878,0.00428970403412526,pLoF,6026183652,6,26183652,
TMEM269,ENSG00000274386,1,0.829596007280257,1,-0.0401073122123214,pLoF,1042789376,1,42789376,
RIMBP3B,ENSG00000274600,1,0.853658503003863,0.998891836286671,-0.0402089356867421,pLoF,22021388395,22,21388395,
CCL23,ENSG00000274736,1,0.80165836432126,0.999999591881838,-0.040127849876894,pLoF,17036013177,17,36013177,
KRTAP7-1,ENSG00000274749,1,0.822065677443754,0.995846883468974,-0.0401349041838785,pLoF,21030829338,21,30829338,
AL139260.3,ENSG00000274944,1,0.879821179245377,1,-0.0401354849705697,pLoF,1038859525,1,38859525,
ZNF280B,ENSG00000275004,1,0.772806924917362,1,-0.0383797365519416,pLoF,22022487698,22,22487698,
ZNF2,ENSG00000275111,1,0.78742477639624,1,-0.0401096283634691,pLoF,2095176131,2,95176131,
H4C13,ENSG00000275126,1,0.800386202091451,0.999814533317844,-0.0395640604930162,pLoF,6027871815,6,27871815,
CCL16,ENSG00000275152,1,0.878748690648488,0.999497278931771,-0.040116838620544,pLoF,17035977496,17,35977496,
AC117457.1,ENSG00000275163,1,0.859326795174672,0.999932930250054,-0.0400793084280229,pLoF,3178493400,3,178493400,
H3C11,ENSG00000275379,1,0.813346981343622,1,-0.0401175124217148,pLoF,6027866825,6,27866825,
CCL18,ENSG00000275385,1,0.935091344494268,1,-0.0400949549441964,pLoF,17036064297,17,36064297,
HNF1B,ENSG00000275410,1,0.930229360395005,0.999987454533987,-0.0400847361380518,pLoF,17037687238,17,37687238,
FP565260.1,ENSG00000275464,1,0.88793419989339,1,-0.0325312254217744,pLoF,21005128279,21,5128279,
C17orf98,ENSG00000275489,1,0.775179859982266,0.999856333735942,-0.0401523153877302,pLoF,17038835101,17,38835101,
H4C7,ENSG00000275663,1,0.845373931054332,0.999988486776977,-0.0401203130851534,pLoF,6026246590,6,26246590,
AC091167.6,ENSG00000275674,1,0.901079498294158,1,-0.0401037834056728,pLoF,15090261925,15,90261925,
CCL15,ENSG00000275718,1,0.91984951951056,1,-0.040092132498071,pLoF,17035997746,17,35997746,
HNRNPCL2,ENSG00000275774,1,0.925279751557241,0.91361218897403,0.00281976125506848,pLoF,1013115425,1,13115425,
AC018630.2,ENSG00000275778,1,0.84452912001841,0.996974027240483,-0.0401416694216137,pLoF,12010845879,12,10845879,
SPATA31A3,ENSG00000275969,1,0.917624256621369,1,-0.0401382387432102,pLoF,9066986758,9,66986758,
DUSP14,ENSG00000276023,1,0.857456635461719,1,-0.0401225223990908,pLoF,17037512204,17,37512204,
UHRF1,ENSG00000276043,1,0.913726879064184,0.999995863264142,-0.0401162279011202,pLoF,19004910757,19,4910757,
CCL3L3,ENSG00000276085,1,0.835447353837057,0.999843221470026,-0.0305467628833181,pLoF,17036195203,17,36195203,
H4C9,ENSG00000276180,1,0.785107084436384,0.999997883942708,-0.040133414195028,pLoF,6027139207,6,27139207,
ANKRD20A3P,ENSG00000276203,1,0.827957057243777,0.999984051456695,-0.0401669324971811,pLoF,9066152567,9,66152567,
PIP4K2B,ENSG00000276293,1,0.938930985739558,0.999851256627157,-0.0400931320297592,pLoF,17038760689,17,38760689,
CCL14,ENSG00000276409,1,0.813832356519303,0.999999797818397,-0.0401171987913041,pLoF,17035981301,17,35981301,
H2BC3,ENSG00000276410,1,0.788900225741889,0.999999742505975,-0.040126327308942,pLoF,6026043204,6,26043204,
DACH1,ENSG00000276644,1,0.86890370069263,1,-0.0268027611933847,pLoF,13071440610,13,71440610,
PADI6,ENSG00000276747,1,0.885271671614902,0.989708543099531,0.00631989096846969,pLoF,1017372184,1,17372184,
H2AC16,ENSG00000276903,1,0.795264410280409,1,-0.040095488277815,pLoF,6027865244,6,27865244,
H2AC8,ENSG00000277075,1,0.869680702260449,1,-0.0400892143092752,pLoF,6026216151,6,26216151,
F8A1,ENSG00000277203,1,0.94071754159961,0.999867471156683,-0.0400889282550237,pLoF,23154885188,X,154885188,
